scorer,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000,DLC_resnet50_45_flatFeb10shuffle1_500000
474,599.9146118164062,852.825927734375,0.9999946355819702,747.72998046875,855.6893310546875,0.999613344669342,423.34503173828125,273.65362548828125,0.9997877478599548,472.0445861816406,310.3938903808594,0.9999723434448242,562.1655883789062,400.71435546875,0.9999767541885376,572.6369018554688,452.1409912109375,0.9999933242797852,503.45953369140625,413.43060302734375,0.9999856948852539,579.8346557617188,484.3832702636719,0.9999986886978149,751.85791015625,672.8289794921875,0.9999934434890747
475,599.9130249023438,852.825927734375,0.9999943971633911,747.72998046875,855.6893310546875,0.9995957016944885,422.49786376953125,269.32818603515625,0.9998229146003723,470.958984375,308.4878234863281,0.9999898672103882,561.5239868164062,399.27886962890625,0.9999569654464722,572.0233764648438,451.5718688964844,0.9999943971633911,503.45184326171875,413.43060302734375,0.9999868869781494,579.7227172851562,484.3879699707031,0.9999986886978149,751.8475341796875,672.8289794921875,0.9999934434890747
476,599.9130249023438,852.8009033203125,0.9999945163726807,747.7003784179688,855.6641235351562,0.99956876039505,422.1954650878906,267.2154541015625,0.9998818635940552,469.3098449707031,306.7806701660156,0.9999945163726807,561.0108642578125,398.58172607421875,0.9999423027038574,571.610107421875,451.02191162109375,0.9999946355819702,503.4400939941406,413.3934631347656,0.9999873638153076,579.5130004882812,484.4932861328125,0.9999988079071045,751.85791015625,672.8289794921875,0.9999934434890747
477,599.9130249023438,852.7933959960938,0.9999943971633911,747.7003784179688,855.6641235351562,0.9995779395103455,422.0775146484375,265.4263610839844,0.999842643737793,468.3089904785156,305.1370849609375,0.9999934434890747,560.0964965820312,398.51513671875,0.9998812675476074,571.5941772460938,450.3497009277344,0.9999936819076538,503.4169921875,413.3195495605469,0.9999871253967285,579.4340209960938,484.4932861328125,0.999998927116394,751.8575439453125,672.8289794921875,0.9999938011169434
478,599.9130249023438,852.7487182617188,0.9999943971633911,747.7281494140625,855.6641235351562,0.9995858073234558,422.0181884765625,263.5237731933594,0.9999724626541138,467.3003845214844,302.9020080566406,0.9999842643737793,559.09814453125,397.6669006347656,0.9998383522033691,571.397705078125,449.9847106933594,0.9999945163726807,503.3765563964844,412.9248352050781,0.9999880790710449,579.3007202148438,484.4932861328125,0.999998927116394,751.8463134765625,672.8289794921875,0.9999938011169434
479,599.9130249023438,852.7487182617188,0.9999946355819702,747.7415771484375,855.6641235351562,0.999613344669342,422.0181884765625,261.5722351074219,0.9999891519546509,465.8296813964844,300.4469909667969,0.9999837875366211,558.00537109375,397.0869140625,0.9997004270553589,570.9298095703125,449.264404296875,0.9999936819076538,503.2921447753906,412.5682067871094,0.9999886751174927,579.1465454101562,484.4773864746094,0.9999990463256836,751.8575439453125,672.8772583007812,0.9999934434890747
480,599.9310913085938,852.7487182617188,0.9999945163726807,747.7281494140625,855.6641235351562,0.9995819926261902,421.4800720214844,259.0301513671875,0.9999933242797852,464.452392578125,298.52777099609375,0.9999679327011108,555.4949951171875,396.3882141113281,0.9996888637542725,570.5315551757812,448.92547607421875,0.9999916553497314,503.0762939453125,412.414794921875,0.9999903440475464,579.1408081054688,484.4773864746094,0.9999990463256836,751.90576171875,672.8772583007812,0.9999933242797852
481,599.9310913085938,852.7774047851562,0.9999945163726807,747.7592163085938,855.7205810546875,0.9995754361152649,420.4051513671875,256.59710693359375,0.9999899864196777,463.67681884765625,297.1020812988281,0.9999173879623413,554.2742309570312,395.4925231933594,0.9997585415840149,570.3272094726562,448.0340270996094,0.9999839067459106,503.0423278808594,412.2490234375,0.9999910593032837,579.002685546875,484.44940185546875,0.9999991655349731,751.9186401367188,672.8922119140625,0.9999938011169434
482,599.9310913085938,852.7774047851562,0.999994158744812,747.7592163085938,855.7205810546875,0.9995530247688293,419.29840087890625,254.496826171875,0.9999648332595825,462.9335632324219,295.3637390136719,0.9999325275421143,552.688720703125,394.27667236328125,0.9997885823249817,570.0084228515625,447.3596496582031,0.9999750852584839,503.0167236328125,412.14837646484375,0.9999912977218628,578.985595703125,484.44940185546875,0.9999991655349731,751.9186401367188,672.8922119140625,0.9999936819076538
483,599.9214477539062,852.7774047851562,0.9999946355819702,747.7592163085938,855.7205810546875,0.9995871186256409,418.4667663574219,252.72048950195312,0.9999737739562988,461.9819030761719,293.6148376464844,0.9999654293060303,551.4613647460938,393.1236572265625,0.9996882677078247,569.1679077148438,445.6382751464844,0.9999668598175049,503.0167236328125,411.8379211425781,0.9999910593032837,578.8989868164062,484.44940185546875,0.9999991655349731,751.9186401367188,672.8922119140625,0.9999938011169434
484,599.9081420898438,852.7774047851562,0.9999947547912598,747.8020629882812,855.7205810546875,0.999612033367157,418.13385009765625,250.7879638671875,0.9999624490737915,461.58636474609375,292.053466796875,0.9999737739562988,549.8536376953125,392.6834411621094,0.999583899974823,568.284423828125,444.9267272949219,0.9999783039093018,503.0423278808594,411.5226135253906,0.9999916553497314,578.8989868164062,484.4430236816406,0.9999992847442627,751.9083862304688,672.8922119140625,0.9999932050704956
485,599.9081420898438,852.7774047851562,0.9999942779541016,747.8020629882812,855.6779174804688,0.9996212720870972,416.9476318359375,248.6644287109375,0.999946117401123,460.25323486328125,290.2362365722656,0.9999653100967407,548.9191284179688,391.45574951171875,0.999748170375824,567.5640869140625,444.4699401855469,0.9999817609786987,503.0670166015625,411.3652038574219,0.9999914169311523,578.8779296875,484.4430236816406,0.9999992847442627,751.9083862304688,672.8815307617188,0.9999932050704956
486,599.9125366210938,852.8734130859375,0.9999943971633911,747.7936401367188,855.6779174804688,0.999589741230011,416.6313781738281,246.62158203125,0.9999792575836182,459.209716796875,289.3251953125,0.9999434947967529,547.8756103515625,390.70220947265625,0.9998422861099243,567.0252075195312,443.910888671875,0.9999799728393555,503.1910095214844,411.31597900390625,0.999990701675415,578.8642578125,484.3245849609375,0.9999992847442627,751.9083862304688,672.7655639648438,0.9999935626983643
487,599.9125366210938,852.8734130859375,0.9999943971633911,747.7099609375,855.6779174804688,0.9996028542518616,416.51605224609375,244.89442443847656,0.9999902248382568,458.1835632324219,288.5084533691406,0.9999005794525146,546.8759765625,389.4858703613281,0.9999208450317383,566.7481079101562,442.8047180175781,0.9999790191650391,503.2699279785156,411.1731262207031,0.9999898672103882,578.8526611328125,484.3245849609375,0.9999992847442627,751.9393310546875,672.7655639648438,0.9999938011169434
488,599.9107666015625,852.8831176757812,0.9999943971633911,747.7099609375,855.6779174804688,0.9995736479759216,415.8945617675781,242.58555603027344,0.9999868869781494,456.6859436035156,287.5269470214844,0.9999197721481323,545.7723999023438,388.50115966796875,0.9999202489852905,566.2568969726562,441.94921875,0.9999738931655884,503.47308349609375,410.8755798339844,0.9999884366989136,578.80078125,484.4017333984375,0.9999992847442627,751.9393310546875,672.7655639648438,0.9999938011169434
489,599.9125366210938,852.8831176757812,0.9999947547912598,747.7099609375,855.6779174804688,0.9996041655540466,414.9089660644531,240.52940368652344,0.9999399185180664,456.29351806640625,286.95208740234375,0.9999403953552246,544.8815307617188,387.7659912109375,0.9998618364334106,565.5958862304688,441.027587890625,0.9999579191207886,503.5367431640625,410.6333923339844,0.9999873638153076,578.78759765625,484.4017333984375,0.9999992847442627,751.9393310546875,672.7655639648438,0.9999933242797852
490,599.9107666015625,852.8734130859375,0.9999945163726807,747.7099609375,855.7686767578125,0.9996095299720764,414.298095703125,239.1873016357422,0.9997977614402771,455.5389404296875,286.0142822265625,0.9999595880508423,542.9083862304688,385.23974609375,0.9997904896736145,565.4486083984375,440.6775207519531,0.9999393224716187,503.59991455078125,410.3990478515625,0.9999867677688599,578.78759765625,484.4017333984375,0.9999991655349731,751.95654296875,672.7655639648438,0.9999934434890747
491,599.9107666015625,852.8612060546875,0.9999939203262329,747.7081298828125,855.65087890625,0.999569833278656,414.2681579589844,237.62811279296875,0.9997881054878235,455.16583251953125,284.5447692871094,0.9999673366546631,542.1519775390625,384.7010803222656,0.9997352957725525,565.4486083984375,439.9382629394531,0.9999244213104248,503.59991455078125,409.8806457519531,0.9999868869781494,578.78759765625,484.4966735839844,0.9999992847442627,751.9363403320312,672.7286376953125,0.9999938011169434
492,599.9107666015625,852.8612060546875,0.9999945163726807,747.7554931640625,855.59912109375,0.9995823502540588,413.7120666503906,236.72918701171875,0.9997140765190125,454.4276123046875,283.5432434082031,0.9999711513519287,541.3016967773438,383.75738525390625,0.9996777772903442,565.4486083984375,439.4638977050781,0.9999147653579712,503.59991455078125,409.1505126953125,0.9999865293502808,578.8431396484375,484.4966735839844,0.9999992847442627,751.9022216796875,672.7286376953125,0.9999938011169434
493,599.9020385742188,852.7835693359375,0.9999945163726807,747.7554931640625,855.7686767578125,0.999576985836029,413.61639404296875,236.38296508789062,0.9997009038925171,453.3829040527344,282.5394592285156,0.9999768733978271,541.2858276367188,382.8927917480469,0.9994966983795166,566.0144653320312,438.40533447265625,0.9998749494552612,502.6800231933594,408.3323059082031,0.9999939203262329,578.9207763671875,484.54974365234375,0.9999992847442627,751.9363403320312,672.71630859375,0.9999935626983643
494,599.9020385742188,852.7835693359375,0.9999947547912598,747.7554931640625,855.7686767578125,0.9995965361595154,413.1878356933594,235.6503448486328,0.9996752738952637,453.06500244140625,281.7750549316406,0.9999767541885376,541.2752685546875,382.05126953125,0.9991697072982788,566.5603637695312,437.9472351074219,0.9998108744621277,502.6800231933594,407.5745544433594,0.999996542930603,578.9932861328125,484.54974365234375,0.9999994039535522,751.9817504882812,672.71630859375,0.9999926090240479
495,599.9103393554688,852.8587036132812,0.9999943971633911,747.7554931640625,855.7802124023438,0.9995632767677307,412.77850341796875,235.3876953125,0.9996380805969238,453.06500244140625,281.3892517089844,0.9999773502349854,541.2858276367188,381.89495849609375,0.9991453886032104,567.8103637695312,437.504150390625,0.999718964099884,502.6800231933594,407.1660461425781,0.9999969005584717,579.0577392578125,484.54974365234375,0.9999994039535522,751.9959106445312,672.71630859375,0.9999934434890747
496,599.8799438476562,852.7835693359375,0.9999939203262329,747.7554931640625,855.7802124023438,0.9995803236961365,412.5689697265625,235.193115234375,0.9995800852775574,453.06500244140625,281.1387939453125,0.9999788999557495,541.2858276367188,380.9169006347656,0.9992725253105164,569.2386474609375,437.04656982421875,0.9993792772293091,503.1200866699219,406.7804870605469,0.9999972581863403,579.2205810546875,484.6996154785156,0.9999994039535522,751.9959106445312,672.71630859375,0.9999936819076538
497,599.8902587890625,852.7963256835938,0.9999943971633911,747.8078002929688,855.7802124023438,0.9995719790458679,412.5689697265625,235.18927001953125,0.9995384216308594,453.5296936035156,280.7198791503906,0.9999780654907227,541.589111328125,379.9535827636719,0.9993131160736084,571.336181640625,436.0227966308594,0.9991840720176697,503.3725891113281,406.1000671386719,0.9999982118606567,579.3834228515625,484.7408142089844,0.9999995231628418,752.0043334960938,672.71630859375,0.9999938011169434
498,599.9103393554688,852.7963256835938,0.9999945163726807,747.8078002929688,855.7374267578125,0.9995872378349304,412.5689697265625,235.14346313476562,0.999471127986908,454.19024658203125,280.44744873046875,0.9999750852584839,541.8057861328125,379.30682373046875,0.9991987347602844,571.8914794921875,435.7096252441406,0.9994415640830994,503.4579772949219,405.87359619140625,0.9999983310699463,579.4727783203125,484.7419738769531,0.9999995231628418,752.0206909179688,672.7218627929688,0.9999933242797852
499,599.8902587890625,852.7963256835938,0.9999945163726807,747.8078002929688,855.6968994140625,0.9995869994163513,412.92425537109375,235.04840087890625,0.9994518160820007,455.12274169921875,280.2269287109375,0.999962329864502,542.0499267578125,379.30682373046875,0.9991737008094788,572.7091064453125,435.7096252441406,0.9994226694107056,503.4579772949219,405.87359619140625,0.9999984502792358,579.4727783203125,484.7419738769531,0.9999995231628418,752.0043334960938,672.7218627929688,0.9999934434890747
500,599.8902587890625,852.7963256835938,0.9999942779541016,747.7431640625,855.6724853515625,0.9995623230934143,413.4672546386719,235.01036071777344,0.999442994594574,456.0317687988281,280.1335754394531,0.999947190284729,542.0687866210938,379.30682373046875,0.9990975856781006,573.1033325195312,435.7096252441406,0.999526858329773,503.4579772949219,405.87359619140625,0.9999982118606567,579.4727783203125,484.89007568359375,0.9999995231628418,752.0043334960938,672.7218627929688,0.9999936819076538
501,599.8924560546875,852.7963256835938,0.9999946355819702,747.7431640625,855.6724853515625,0.9995741248130798,413.90863037109375,235.01036071777344,0.9994606375694275,456.5381774902344,279.8901672363281,0.9999071359634399,542.2315673828125,379.7922058105469,0.9990233182907104,573.1171264648438,436.0999450683594,0.9995067119598389,503.19219970703125,406.30322265625,0.9999982118606567,579.4361572265625,484.89007568359375,0.9999995231628418,752.0075073242188,672.7218627929688,0.9999938011169434
502,599.8924560546875,852.7601318359375,0.9999947547912598,747.7383422851562,855.6968994140625,0.999583899974823,414.3028259277344,235.01036071777344,0.9994627833366394,458.3821105957031,279.8899230957031,0.999915599822998,542.272705078125,380.47515869140625,0.998931348323822,573.8732299804688,436.4026184082031,0.9994044303894043,502.8622131347656,406.8295593261719,0.9999980926513672,579.404052734375,484.89007568359375,0.9999995231628418,752.0206909179688,672.7218627929688,0.9999938011169434
503,599.8924560546875,852.88525390625,0.9999946355819702,747.7431640625,855.6968994140625,0.9995775818824768,414.4115295410156,235.01036071777344,0.9996261596679688,458.99432373046875,279.7549743652344,0.9999312162399292,542.7464599609375,381.3805847167969,0.9987630844116211,574.18359375,436.5662841796875,0.9994339346885681,502.71661376953125,407.0541076660156,0.9999977350234985,579.4017333984375,484.8740234375,0.9999995231628418,752.0245971679688,672.7681884765625,0.9999932050704956
504,599.8924560546875,852.88525390625,0.9999946355819702,747.7383422851562,855.7141723632812,0.9995834231376648,414.7786865234375,235.01036071777344,0.9997226595878601,459.54827880859375,279.7549743652344,0.999935507774353,543.1284790039062,383.376220703125,0.9981421232223511,574.5573120117188,436.6434631347656,0.9994638562202454,502.5098876953125,407.39434814453125,0.9999970197677612,579.2772827148438,484.8740234375,0.9999995231628418,752.0442504882812,672.7681884765625,0.9999934434890747
505,599.8931274414062,852.8314819335938,0.999994158744812,747.7197875976562,855.7518310546875,0.9995470643043518,415.1698303222656,235.24111938476562,0.9998111128807068,460.25701904296875,279.7549743652344,0.9999353885650635,543.1284790039062,383.671630859375,0.9988406300544739,574.94287109375,437.25225830078125,0.9994184970855713,502.5098876953125,408.619873046875,0.9999949932098389,579.1300659179688,484.812744140625,0.9999995231628418,752.0584716796875,672.660888671875,0.9999940395355225
